"treatment","outcome","parential_income","score"
1,2.69675334960194,2.61031661926468,73.6943015895168
0,2.96452428621141,2.16820415496891,53.5596752182585
0,2.38351768084117,1.89557669200718,53.6348231259895
0,2.01641162559859,2.19490434762339,54.0747366023002
0,2.58589016306907,1.44351154167248,53.7409812491157
1,1.75076312612878,2.35272286526547,73.6099320580464
1,2.2244655466153,2.11256311487481,74.4529375046354
1,2.51893516646887,2.21098585768594,73.1186153686679
1,1.89634490285472,1.93934306659259,74.5322869700231
0,1.99633383124816,1.36173098475758,53.9332042879637
1,2.30799960152198,2.46286243401262,74.3094351835639
1,2.65230064832258,2.23450008681743,74.3931067793781
1,2.67558618505078,2.11479315343354,74.1963646556805
1,2.74754911461112,2.46609740340725,74.1782285983468
0,2.28221354200569,2.60314903358038,52.5393841268325
0,1.6372948486686,1.944388368732,53.5765003455064
0,2.4857716304896,1.81084127600831,53.8909633061965
1,2.10968732073118,1.9371249796633,74.1527977798259
1,1.40546074923737,2.99577808598607,73.6752498286022
1,2.3528524892034,2.07252315220034,74.2771260774723
1,2.39431769273228,2.40802640897517,74.5185459128909
1,1.82707104950145,2.09848751716207,74.8328646870436
1,2.00110470979961,1.9959006833072,74.8830373780344
0,1.90132952470538,1.93012387748949,53.7980680354559
0,1.62140193896456,1.71329421185223,53.412126255965
0,2.2966944433475,2.02037033611918,53.0070197027108
1,2.29357491859676,2.33973448947775,74.1422512939245
1,2.28672549507487,2.25977398893808,74.4212424590308
0,1.48501111522551,1.51739636286547,53.9582303718181
0,2.40128982049637,1.57238233834542,54.0845652314953
1,2.01348091983953,2.3804353482549,74.2446199153969
0,1.87996474803291,2.31896059473472,53.6189364138404
1,1.76264583291431,2.17323456332055,74.3032009462939
1,2.36185873543287,2.84160598964909,74.6872964635802
1,1.95415943299403,2.1298400759406,74.2164777395236
1,1.71972237037765,2.29314963465392,74.9931698727355
0,1.92765423680858,2.31943737668269,52.7004208632458
1,1.6879713908496,2.47294236696722,74.3923834763424
0,2.4615061123519,1.78433239649416,53.6625671856153
1,1.74950957112466,2.16816424746904,74.4488797401374
0,1.65967037619187,2.34988568609403,53.0993347159739
1,2.25599674929322,2.00270479852589,74.1866241734784
0,1.98710400970762,1.96574747055669,54.2579389416428
0,1.90764086180843,2.00812988811335,53.2343257572191
0,1.90335911473623,1.39806806390396,54.1980009144555
0,2.79441003493017,2.11347721593154,53.913998158944
1,1.56628389370274,2.47289734101131,74.6129827280904
0,2.40044052487781,1.86880455516894,53.3244019014665
1,2.32495746852822,2.22542226801061,74.3692421438151
1,2.51889281187354,2.20311810997011,74.2166770441266
1,2.13562057101492,2.15309912993435,74.0139518894768
0,1.43262692437217,1.8993143375334,53.2585645889987
0,2.11899110859813,1.97395030405248,54.1553208469573
1,2.33904690153815,1.99784597764067,74.0612650939511
1,1.92154671596749,2.41818027521611,74.6871810653443
0,2.06114033257781,1.86199012232661,54.2716251624898
1,2.11534850041043,2.17001767364053,73.4854007009879
1,2.10631574466137,1.8270379135783,75.135001668969
1,2.12387354521002,2.31188278625893,73.4831832181571
0,2.38568011168846,1.80410466675377,54.0326483959296
0,1.90784072767008,1.99480996358055,54.2416693325218
1,1.68462510354929,1.83763434153827,74.3373263791683
0,2.02735552326177,1.49354822967991,54.1492100398473
1,2.27581045401011,1.72585532135435,74.9435562038946
0,2.34779157370202,2.5231836912367,53.0414327485571
1,1.9560324237395,2.53048177374545,75.0835558439856
0,2.23113861872869,1.88144918920817,53.515245736292
0,2.88505420848617,1.94408829706485,53.6652017951863
0,2.19147167862973,1.71573883089586,54.0104047718876
0,1.53755381581001,1.91609373964823,54.4915598288204
0,2.55461111758671,1.90445199549646,54.6199566285073
0,1.83988636292442,2.40506958414151,54.1763886003454
1,1.53268187503212,2.13265699026946,74.863940432901
1,2.14536599433047,1.63033086716277,73.9552945269542
1,2.52653489018126,1.93016513036116,74.5024508357696
1,2.4529625553032,2.90378987910977,73.8577341731838
1,2.18020994726339,2.12205720843957,75.1306792626343
1,2.14534684562595,1.71445718837194,73.6175782059546
1,1.74336200572272,1.74571311238773,74.8227475000361
1,2.45470853417407,1.73010482737867,74.8471723074847
1,2.18535446855053,2.16758271888479,74.9048556822133
0,2.6141275653801,2.03203126583456,52.8772426363695
1,2.19262545018112,1.92630842397902,74.7822915654246
0,2.50429856765728,2.32154735768488,53.5442384343991
0,2.1565147808126,1.90204268806467,53.7680340465073
0,3.22108017292054,1.8250417373451,53.672433298734
0,1.46066130282121,1.94240727470337,54.6229022387568
0,1.84016973792282,2.03084055238618,53.9901884999328
1,2.0115505642113,1.47577496263018,74.3454353393315
0,2.1968991298515,2.04838642177292,52.7907170700001
1,1.47044436952805,1.79490261401926,73.5916060135262
1,1.64043033650047,2.53657550843799,74.1102015679891
0,2.70009459109689,1.92920160368996,53.2382648730817
0,2.66938572510819,1.85555414532682,53.4117233965292
0,1.42761039302081,2.07065257240553,53.373677140971
1,2.45251238108191,2.22205155736849,74.7888233091741
1,2.41715331139923,2.73866952165326,73.9372003464984
1,2.56567467429659,2.10156360572284,75.4229998789246
0,1.95331263091392,1.98558034045318,53.4719166994232
1,2.28312368859221,1.99091729263316,74.4060826508099
1,1.81418854916288,2.33700264005593,74.4365544308379
0,2.40965052933352,1.85817314492078,53.4415128864625
0,2.29209517577922,1.53828565974295,54.0854733437262
0,1.96810238160123,2.25710558742236,53.3855854926034
0,1.95492848372843,2.81153529264112,53.4199112704594
1,1.89866948887533,2.52825742594508,74.6151103073567
1,2.25152666470238,3.07526551987042,73.7778006704891
0,2.18641816142057,1.83158102392347,54.1156036808797
0,2.01480138685454,1.83849516590035,53.3644713500777
1,2.49445740455887,1.89574934762154,74.0067213833944
0,2.96595290608475,1.15991060399369,53.7146003332958
1,1.9754775388947,2.4384324556676,74.0232286130657
1,2.06151669499197,2.0119546547238,74.0239955226657
0,2.70891618037268,2.02157692420013,53.5449644609452
0,2.19634126570131,2.46319920003528,54.6229308644828
0,2.053221663489,1.26393770132041,53.7931281853893
1,1.98941587266874,1.89179115010511,74.8582119768326
1,2.53829851380862,2.50905997709973,75.8371245953746
1,1.67543729151007,2.42039424393606,75.4538985900387
1,2.24994203075531,1.60488226127038,73.984043708099
0,1.73868219029683,1.90716860301466,54.0077531053417
1,2.11534497866721,2.73068023822807,73.4130646741189
1,2.56956549449595,2.41998397357748,74.764449965194
0,2.99200826906896,1.96956393529062,52.8760830199288
1,2.56190141601058,2.25132642846098,74.6101788588035
0,2.59867255454184,1.60785541860523,54.739951839658
0,2.06544593100297,1.64667128370027,53.2210241584786
0,1.57677160580477,2.39512368029757,53.6068830145816
0,2.61217593617649,2.19574413065944,52.8680397522302
0,1.78683002789557,1.8905320089282,52.2091893364105
1,2.10305772395534,1.72287934321398,73.8443065487368
1,2.25136612250086,2.02158145216871,73.8240383408074
0,2.04591923739514,1.91144831890155,54.2840393677749
1,2.12615554639705,2.36407266697105,74.0616569584334
1,2.56997012824992,2.28186943291273,74.128601562496
0,2.42199096495487,2.13556818006566,53.712371522908
0,1.99410981859959,1.83132664518357,53.3065831815856
1,2.91147529527609,1.9445583192609,73.7722111651047
0,1.90115225797257,1.63717834798546,53.3351168966757
0,2.54755542551136,1.86659860218302,53.348488277558
1,2.63021885256774,2.23464915232648,73.999025633655
1,2.17547952210103,2.72127207252531,74.9127547098898
0,2.34448985143151,2.05732483948938,53.7400972138092
1,2.1382866835117,2.18496825101374,73.4597130232547
0,2.55610298158136,1.86703607724623,54.5274122871993
1,1.72644722365759,1.89384114807052,74.3042489707202
0,1.16930230437629,2.09059180829435,52.9058629351468
0,2.11776531007081,1.64152098572041,53.7426172786769
0,1.95538139704702,2.62372879254244,52.7583445596668
0,1.95427606246006,1.65246956779195,54.0529790658628
1,2.04138098223716,2.03067212371103,74.6447934913068
0,2.02611621261769,2.03542690219519,53.7313327201666
1,2.07287803419962,2.36002618562628,74.3452515501208
1,2.66764078009901,2.16230944018225,75.2463448404844
1,2.47427123927135,1.80129153488239,74.5320295711344
1,2.15598477530985,2.3410258246111,73.9934360527337
0,2.76303607682396,1.8787932569689,53.7096241303342
1,1.0749874968943,2.43436750010026,74.6732505170028
1,1.93755367947199,1.62893490562209,75.018405777765
0,2.12551364574925,2.27167424632842,53.2945017987058
0,1.98166687353535,1.61963701021146,54.2391593210846
0,2.60483545244862,1.93447768449587,53.5525678963082
1,2.01569885157985,2.4083566656509,74.9189731899689
1,2.17244606707871,2.3450226365424,74.6113445593142
0,2.11934097982194,2.01310354507419,53.5424753500677
1,2.02990395947456,2.33445221688185,75.2435881148576
1,2.1666810394369,2.84887399419902,73.9996796634165
1,1.7050054069792,2.37951680158312,75.0222476386558
0,1.97606780495201,2.19587959397355,53.64732356848
0,1.8209485081277,1.62954673151465,54.2034603620457
0,1.7830007229845,1.97743758027884,52.626994487034
1,2.28760033616831,2.385746470003,74.2448788054652
1,1.92933204579193,2.08007878714286,73.2892981427782
0,1.73970126717313,2.00694536099068,53.533131512164
1,2.60899611852875,1.79686980853044,74.9210697329359
1,1.68983139104011,2.40139053463601,74.0632957054911
0,2.08708303640435,1.28547739796552,53.7664947558802
0,2.80209025902338,1.51968314595317,53.3440394158144
1,2.28011874971486,2.05752926373047,74.6756855003396
1,2.44371038513417,2.71419892215429,74.0444704874509
0,2.08770294147233,1.64647056327319,53.057451639327
1,2.63232380298819,2.35312452476626,74.9139073877959
1,2.20825038767989,2.22731569173989,73.4165000833602
0,2.71547071687051,1.74642062179256,53.9381323973842
1,2.37574390913091,2.16609041243394,74.4990065560549
1,1.9005032233476,1.82901526434701,74.0482528073205
0,2.04653522300619,2.30329498850812,53.9531632068145
0,2.1375090052907,1.8980530558647,53.4144579233873
1,1.70242327083691,2.10629772949342,74.1942166026823
1,1.60908846711551,2.81376974190322,73.0844409916415
1,2.13875626992617,2.08314534334375,73.7509309532446
1,2.08694706912539,2.44724372746844,73.5312855662415
0,2.591033971823,1.75556609621863,54.2973629607609
1,2.36762623468216,2.22277376781741,74.1788473311655
1,2.42134229772278,2.21165285587769,74.2793820971419
1,1.90401096912284,1.82870113859338,75.6066329890589
0,1.89956034021271,2.13829920528905,54.0448122243706
0,2.4471936691914,2.33355519267923,52.973666244748
0,2.16820631937926,2.31604030433996,52.4394729776942
1,1.97801456272462,2.46441905441979,74.7835368926953
0,2.02137930880658,1.7465993543162,53.7459567342187
1,2.14715636835483,2.14367033882988,73.6379470904563
0,2.03506806250501,1.87368666587303,54.0892622697019
1,2.14135022559712,2.36658852424203,75.0088427889324
1,2.28995284075867,2.20437902547107,73.972650648087
1,2.55118720348354,2.42485873968754,74.845895960637
1,1.80537212789377,2.59090191533297,73.8621414753826
1,2.79396001466105,1.82621873168684,74.9655634313272
1,3.09906618990564,1.92922057776654,75.0401163519591
0,1.87133186401984,1.93324685428355,53.5060628189988
0,2.82103684750215,2.29900784468352,53.0797547535534
1,1.83691813624646,1.78848126745545,74.4217259069504
1,2.6719309318605,2.08636991706001,75.1854379186384
0,2.14863025811173,2.01321394465218,53.9885791149917
0,1.53830307684747,2.55799086901937,53.5380813307358
1,1.84383211524553,2.57121092321083,73.5640623360983
0,1.72521742752324,1.80038914860201,54.1798415738313
0,2.14617808053339,1.98542567198489,53.5674274941995
1,1.94005468989991,2.44021936017479,74.5043771465916
1,2.18603990838322,2.16831620735139,73.4874961411578
0,2.24555296358684,1.68385964969285,55.2557068344067
0,2.40045267409898,2.29063468238617,53.6254768889102
0,3.25777881481138,1.58875867165128,53.4834506600564
1,2.78042091574851,2.24224069162947,74.2332653956464
1,2.11661138310179,1.99483909310684,74.240137705892
1,2.95400118461538,2.11874917166821,74.011940093812
0,2.12829587855326,2.11695978943565,53.249288922876
0,2.0993487906935,1.65561203390328,53.7307139672588
1,1.84182095203594,1.997584657109,73.8552543249939
0,2.07570773963834,2.32281640954702,53.7626094273292
1,2.1358882377125,2.37692702255458,75.4355480284767
0,1.86886558277113,2.0172815504873,54.0213189899647
0,2.21559173045372,1.99101530349252,54.0897337284578
1,2.26844492343181,1.98474629265583,74.4437108302091
0,1.64228059384318,1.49376495134861,53.5405352070778
1,2.35931581559368,2.51855259227365,74.1926594783658
1,2.16371310560916,2.36820090226353,74.4590974145541
1,1.53961118279871,2.2494863318087,74.5029472640864
0,2.11789403248438,1.87907488366828,54.199788350635
0,2.56040243232951,1.79233948510052,53.5639406906594
0,1.21193846870926,2.11915289174045,53.3170353238846
1,2.49544427753031,1.87578233006931,73.6950566842775
1,2.18329379604162,2.23375218959234,73.9596930315863
0,1.73218781227373,1.75696968066579,52.9835147255507
0,2.61399719274085,1.82611672957686,52.80047430623
0,1.94680419392855,1.51139253059224,53.907392356173
0,2.56489295581614,2.33417570651793,54.3809372439793
0,1.87240167709319,1.81137748629009,53.4549718481472
1,2.43807378911552,1.99552297954732,73.6820505660797
0,2.61790018747341,2.17608260481897,53.8230111766015
1,1.81871985725384,2.42154903881301,74.21444560243
1,1.61125116381201,2.23036155492254,73.7486108572134
0,2.43651041971031,1.7600666829245,54.5816041836186
1,1.56041465901336,2.6309384697725,73.7339638125128
0,1.47358094320079,2.49565626434901,52.8241467013897
0,1.95145626609956,2.15431973198718,53.8192632356497
1,2.34462520524827,2.48676359331065,74.0542693453064
1,2.06093048925916,2.27425307197882,73.696809985096
1,2.37140066247597,2.77986231920692,73.9725591859274
1,1.83363780868739,2.2872698766381,74.6438902745702
1,2.87733107927681,2.75825383354162,74.6624311087964
1,2.62369664446436,2.52674795313362,74.6288276513772
0,2.63922870837371,1.90187624414662,53.5688240096508
1,2.36514645433332,2.55836802592087,74.1732736544001
0,2.31199067879755,1.69894786493767,54.1194890986226
1,1.67999483157858,2.33195025996887,73.6856238847606
0,2.44925313183755,1.65256157923721,54.1792267956816
1,2.36003687779028,1.93912190255961,74.5896056272741
0,2.21185892521625,1.70547558523151,54.3513746778018
0,2.10200514805697,2.55188944235825,53.5930571017329
0,2.16697535555398,1.544991463796,53.8636295362818
1,2.01499374214931,1.87981361213989,74.3104512961372
1,2.14665721673124,2.57332435994846,75.0716135300149
1,2.94601058654566,1.77907447258814,73.9613599718329
0,2.27788645041568,1.90480113378986,53.5571069603666
1,2.28527956942122,2.26614092174198,73.7552306269475
1,2.30244710789443,2.35378833535134,73.9786823472575
1,2.78743752378777,3.07491325328162,73.3818262702453
1,2.70879759762813,2.0687909556085,74.980376592725
0,2.51513960505108,1.80470634498878,52.8779805365442
1,2.6010909577352,2.33525962904527,73.8060031989585
0,2.15353179399534,2.21516716223687,54.3184930964415
1,2.13342031078968,2.97509396235163,73.1453580758576
1,2.02523904067241,2.46244706927244,73.907723467583
0,1.90549518016719,2.81169671429581,53.5195546883383
1,2.02616586891515,2.3071801080892,73.7556896827906
1,1.97037218748823,1.8932318437696,74.877315953406
0,2.51662156705848,1.94776205902926,54.2957848020746
1,1.8369952443465,2.17517995377097,73.2152887697075
1,2.42390075656374,2.80787058031103,74.2767110284826
1,1.86022368478449,2.62202257031922,73.9411718302045
1,1.97760654659378,2.06925705635094,74.4936644554467
1,2.32212057774363,2.15794266280164,73.5661329215222
0,2.4358444833615,2.19309890471119,53.7824829099123
0,1.97882956865361,2.23583704673509,53.934489525663
1,1.89661162263596,2.0652352407398,75.4961873772015
1,2.01590105935255,1.96194041635082,74.130844400935
0,1.89390348707946,1.98776239465744,53.7078320318296
0,1.80761816547604,2.46707196829871,53.8334293147353
